events,wiki_id
"['provide', 'meet', 'persuade', 'tell', 'tell', 'call', 'meet', 'tell', 'kidnap', 'rescue', 'save', 'tell', 'indulge', 'rescue', 'kill']",6149282
[],29102633
['rejoin'],11018115
['stalk'],27911129
[],28235997
[],25783958
[],2312019
['take'],1682871
"['attack', 'join', 'protect', 'kill', 'leave']",1254881
"['seduce', 'woo', 'include', 'discover', 'seduce', 'drench']",2077098
['take'],13192034
"['set', 'love']",3895377
[],27669486
"['woo', 'attack', 'rescue']",5937490
[],5999786
"['send', 'force']",26443897
[],2352648
[],26182472
"['introduce', 'escort', 'move', 'tell', 'inform', 'tell', 'murder', 'meet', 'befriend', 'chase', 'lock', 'smother', 'stab', 'disembowel', 'bind', 'hang']",347000
"['follow', 'take', 'sadden', 'teach']",26100632
"['molest', 'protect', 'convince']",28631198
[],8857076
[],33800417
"['marry', 'contact', 'follow', 'call', 'tell', 'marry', 'adopt', 'meet', 'adopt', 'adopt', 'involve']",7334748
"['sweep', 'love', 'capture', 'torture', 'defeat', 'knock', 'knock', 'punch', 'show', 'chase', 'meet']",2760461
"['wound', 'bring']",12683776
[],30549208
[],24643223
[],8527362
[],33456734
[],19612846
"['convince', 'waylay', 'marry', 'jilt', 'drown', 'forget', 'beat', 'take']",28569306
[],28788678
[],11007509
[],6759912
[],35013203
"['take', 'find', 'shoot', 'shield', 'kill', 'see', 'chase', 'kill', 'court', 'kill']",76335
"['strike', 'devastate', 'inform', 'love', 'taunt', 'tell', 'cheer']",9104588
[],28852030
[],27938453
"['follow', 'see', 'arrange', 'visit', 'tell', 'leave']",10206784
[],25972862
[],19954049
"['discourage', 'tell', 'catch', 'coach', 'allow', 'ask', 'teach']",10444955
[],2562663
[],11140557
[],2912982
"['meet', 'tie', 'shoot', 'ask', 'use', 'give', 'tell', 'meet']",15463100
[],13878619
"['snatch', 'calm']",23229173
['entrust'],21205985
[],12686338
"['meet', 'leave', 'aid', 'reunite']",461364
[],9755107
[],30337907
[],495585
[],27694287
[],1853636
"['steal', 'tell', 'meet', 'send', 'send', 'include', 'apprehend']",1346428
[],28307236
"['persuade', 'knock', 'tie', 'pursue', 'douse']",16478181
"['kill', 'tell']",2621487
[],15477301
"['marry', 'discover', 'encounter']",7334454
[],1328254
"['have', 'dislike', 'involve', 'reveal', 'rush', 'track']",2233095
"['meet', 'invite', 'put', 'suppose', 'get', 'use', 'persuade', 'see', 'introduce', 'annoy', 'meet', 'persuade']",987370
[],6201886
['prevent'],210227
[],1549716
[],11467740
['kidnap'],11534107
[],28302378
"['inform', 'trick', 'abduct', 'meet']",15394941
"['mock', 'notice', 'bring', 'put', 'replace', 'leave', 'warn', 'lose', 'relieve', 'revamp', 'show', 'rehabilitate', 'find', 'impress', 'ask', 'tell', 'befriend']",15541969
[],25926295
[],27686176
[],29498341
[],19849848
[],30173306
"['take', 'throw']",14267167
[],32169737
"['enrage', 'track', 'transform', 'seek', 'carry']",3302848
[],31841336
"['confuse', 'commend', 'beg', 'give', 'depict']",18953877
"['adopt', 'reject', 'befriend', 'take', 'rescue', 'show', 'pay', 'disappoint', 'invite']",737801
[],26295794
"['recruit', 'visit', 'persuade', 'free', 'capture', 'find', 'free', 'save', 'lock']",5696226
[],9251754
"['ask', 'dissuade', 'rap', 'marry', 'find', 'offer', 'leave', 'send', 'see', 'recognize', 'lure', 'lose']",97758
[],28467668
['tell'],1005650
[],2627836
"['tell', 'intercept']",4980311
"['shoot', 'follow']",23659085
['discover'],2093425
[],3561650
"['hit', 'rescue']",1676282
[],994415
"['beat', 'find', 'get', 'ambush', 'kill', 'leave', 'believe', 'kill', 'follow']",27258038
"['see', 'save']",9053564
['involve'],20759334
"['hound', 'evict', 'help', 'show', 'carry', 'tell', 'berate', 'send', 'tell', 'follow', 'control', 'forgive']",34409847
[],34983991
[],33449688
[],28250117
[],5697437
[],33495307
['meet'],1558966
"['encounter', 'intrigue', 'accompany', 'kill']",19167990
['smite'],2192166
['start'],24159097
['find'],8906388
[],20317509
"['romance', 'threaten', 'force', 'ask', 'force']",34129784
[],948223
"['meet', 'ask', 'ask', 'tell', 'love']",23063745
['diagnose'],22325279
"['marry', 'marry']",14795399
[],33404810
[],2470135
[],28963028
[],23862301
"['meet', 'take', 'grab', 'free', 'escort', 'drive']",97646
[],6892078
[],29350670
['meet'],9473825
"['involve', 'remind']",11786000
[],33474264
[],30861208
['sell'],27846279
"['call', 'inject', 'kill', 'butcher']",6353227
"['transport', 'suspect', 'destroy']",23809648
"['meet', 'permit', 'put', 'mean']",5501445
['arrive'],31157090
[],6942315
"['accuse', 'lead', 'select']",13183460
"['blackmail', 'thank']",1748482
['reject'],9243079
[],5664334
"['lure', 'tie', 'drive', 'murder', 'throw', 'distance']",6342627
"['propel', 'force']",3763636
[],19929595
[],32013481
[],19721654
['decapitate'],29831961
[],76387
"['hit', 'keep', 'console', 'offend', 'inform', 'arrest', 'ask', 'bury', 'chastise', 'instruct', 'force', 'cheer', 'blow', 'describe', 'catch', 'ask', 'join']",5461236
[],8778114
['free'],12338593
"['ask', 'tell', 'tell']",29203262
[],18552722
[],8783864
[],4644031
[],10043194
[],33157769
[],8151807
[],2565348
[],21217240
[],36177096
[],26077281
[],28388755
[],33006259
"['track', 'meet']",21299883
[],7773439
"['advise', 'condemn', 'beg', 'kill', 'join']",4069403
[],30210926
"['rebuff', 'protect']",12725443
"['confront', 'beg', 'love', 'marry', 'kill', 'push']",76339
[],16548379
"['accuse', 'believe', 'clear']",14452341
"['tell', 'force', 'tell', 'kill', 'shoot', 'infect', 'kill']",30824882
[],4153572
[],8965027
[],31743727
[],9210380
[],1637209
"['bring', 'overhear', 'express', 'slap']",6426246
['use'],706860
"['treat', 'protect', 'kill', 'finish', 'have', 'find', 'keep']",28713430
[],4876314
"['abandon', 'meet', 'compliment', 'take', 'rap', 'stalk', 'take']",18713808
[],5096585
[],31122154
['offer'],1089230
['send'],28011980
"['like', 'like']",18616475
[],24027759
[],9859010
[],22146195
[],11785619
[],3581132
[],11354643
"['revive', 'bring', 'expel', 'show', 'put', 'invite', 'hire', 'kill', 'scold', 'protect', 'distract', 'incapacitate', 'project', 'defeat', 'kill', 'greet', 'leave', 'drive', 'witness', 'rescue', 'claim', 'capture', 'revive', 'find', 'send']",1131021
"['forget', 'marry', 'see', 'leave', 'rebuff', 'encounter', 'kill', 'meet']",2158246
"['kick', 'kill', 'call']",26025529
[],36425670
[],1126798
[],31026331
[],21952080
[],10436186
[],4045253
[],8348194
"['join', 'meet', 'join']",14415759
"['avoid', 'follow']",1597728
[],21394464
"['release', 'rescue', 'show', 'rescue', 'show']",3027912
[],30407971
['face'],32306156
"['assign', 'allow', 'tell', 'ask', 'give', 'accompany']",5570152
[],4682865
[],24229192
[],24892849
"['find', 'shoot', 'tell', 'shoot', 'know', 'murder', 'kill', 'question', 'lose', 'meet', 'kill']",2706589
['force'],25658502
"['invite', 'kiss']",10825522
"['attack', 'seek', 'save', 'wound', 'berate']",89541
[],1221565
"['wound', 'marry']",23687860
['meet'],448735
"['meet', 'persuade', 'follow', 'leave']",12607320
[],2578654
"['molest', 'violate', 'find', 'leave', 'calm', 'take', 'comfort', 'visit', 'insult', 'involve', 'visit', 'tell', 'overhear']",1749535
[],2026601
[],4392496
[],34995074
"['take', 'marry']",22048104
"['recognise', 'meet', 'whisk', 'see', 'call']",8436417
[],28084941
"['greet', 'trust']",358684
[],31322532
[],7548287
"['win', 'impress']",36761226
"['fire', 'urge', 'tell', 'encourage', 'ask', 'invite', 'replace', 'rescue', 'invite', 'arrest', 'present', 'introduce', 'appease']",24067673
[],12748118
[],29745638
"['welcome', 'sing', 'see']",23616834
['deem'],31304530
"['inform', 'console']",101910
[],27947112
['judge'],31612180
[],31598836
[],24141616
[],30821512
[],6034754
"['find', 'return', 'kill']",3669763
"['allow', 'send', 'prevent', 'rebuke', 'distract', 'capture', 'bring', 'bring', 'tie', 'transform', 'imprison', 'help', 'destroy', 'imprison', 'kill', 'promise', 'tell', 'send', 'ask', 'command']",15087473
"['drive', 'inform', 'injure', 'meet']",77604
['instruct'],5451599
"['isolate', 'meet', 'ask', 'counsel', 'ask']",10869055
['widow'],3122004
[],4070802
[],27901604
['help'],987910
[],13111116
"['marry', 'find']",23001766
[],4208760
['lead'],3181954
[],7987443
[],901489
[],24631539
[],36288910
[],1533182
['give'],3954917
[],21616627
[],4619034
[],34683152
"['attack', 'stalk']",12122385
[],16776226
"['splash', 'help', 'bear', 'bring', 'find', 'convict', 'kill', 'arrest']",13412180
['entertain'],34812933
[],10049290
[],20518593
"['turn', 'take', 'chastise', 'confront', 'blame', 'seduce', 'locate', 'assure', 'promise', 'lure', 'prevent', 'beat', 'witness']",8625710
"['know', 'hire']",2537424
[],21181180
[],14704654
['see'],10641282
[],20691749
[],1285833
[],23618548
"['follow', 'stalk', 'kidnap', 'set', 'gag', 'save', 'send']",25229253
[],34541508
[],12190400
[],23977165
[],10122950
"['catch', 'destroy']",16570645
['send'],30553565
[],22739770
"['separate', 'give', 'prove', 'recruit', 'enslave', 'find', 'assist']",12290387
"['get', 'place', 'awaken']",8354866
"['inform', 'grab', 'help']",4083283
[],68047
"['tie', 'seduce', 'bribe', 'replace', 'throw', 'leave', 'tell', 'meet', 'fetch', 'assert', 'demote', 'take', 'beg', 'lose', 'kill', 'lose']",3048122
"['serenade', 'serenade', 'love', 'telephone', 'warn', 'marry', 'ask', 'marry', 'terrorise', 'harass', 'find', 'force', 'kill', 'discover', 'miss', 'tell', 'lure', 'bash', 'kill', 'shoot']",2105280
[],12394296
[],15828453
"['meet', 'save']",31295173
[],691154
"['show', 'watch', 'tell', 'inform', 'attack', 'grab', 'find', 'murder', 'ask', 'attack']",3009141
"['thrust', 'compel', 'meet']",10953000
"['oblige', 'tell', 'manipulate', 'relinquish', 'visit', 'taunt', 'pay', 'defy', 'call', 'prostitute', 'force', 'oblige', 'force', 'take', 'assure', 'persuade', 'find', 'forgive', 'present', 'send', 'present', 'pass', 'berate', 'assault', 'find', 'invite', 'leave', 'take', 'dissuade', 'enrol', 'inform', 'assist', 'take', 'take', 'take', 'oblige', 'ask', 'take', 'entertain', 'entertain', 'join', 'seduce']",3374760
"['kill', 'attack', 'tell', 'kill', 'leave', 'leave', 'get', 'drag']",23199746
[],1678600
"['meet', 'hit', 'rush', 'kidnap', 'save', 'shoot', 'drop', 'catch', 'save', 'shoot']",30441990
"['drop', 'employ', 'send', 'reveal', 'devote', 'encounter', 'marry']",4227
"['meet', 'resemble', 'overhear', 'do', 'tell', 'love', 'tell', 'shoot', 'tell', 'feed', 'tell', 'recognize']",8266218
[],7720166
"['introduce', 'convince']",3439619
"['see', 'keep', 'tell', 'encourage', 'ask', 'notice', 'tell', 'run', 'remind', 'prevent', 'leave', 'call']",7460227
[],9718353
[],18907092
['leave'],21819410
"['follow', 'kill', 'save', 'reunite', 'show']",14291637
[],26084708
"['rap', 'smuggle', 'harass']",20580603
[],18702866
[],26678007
['handicap'],14435996
"['meet', 'meet']",30627782
"['remember', 'save', 'molest']",4943020
[],33082891
[],32297704
[],2642659
[],26740727
"['take', 'tell', 'pick']",88326
[],89397
[],1238874
[],3546400
"['marry', 'invite', 'picture']",3076353
"['lure', 'blackmail', 'rescue']",23507936
[],24172757
"['fend', 'awaken', 'attack', 'save']",22984649
[],19347897
[],26663186
[],27626743
"['interview', 'interview', 'tell']",17016522
[],19712774
"['distance', 'assault']",31323950
[],34821546
['call'],19375396
[],3147593
"['meet', 'fire', 'rehires']",2676861
"['have', 'save', 'accuse', 'send', 'marry', 'marry']",20903086
[],1219909
"['block', 'meet', 'ask']",6034681
"['meet', 'take', 'marry', 'tell']",25244431
[],4055603
"['take', 'call', 'call', 'love', 'tell', 'call', 'hurt']",23374451
[],1138104
"['leave', 'operate', 'believe', 'summon', 'marry']",3940964
['encounter'],2654899
['cart'],32791398
[],5480296
[],5458655
"['promise', 'catch']",3235051
"['sneak', 'have', 'transfer', 'take']",15832466
[],1275430
[],18317315
[],9281461
"['threaten', 'save']",8893825
[],8090904
[],24063376
[],14567007
"['concern', 'leave', 'leave']",975900
[],26582974
"['star', 'deter']",23346166
[],8267372
"['enjoy', 'touch', 'tell']",8058697
[],10019785
[],19033987
[],608994
[],867935
[],4852728
[],34980460
['confront'],3326121
[],25885276
[],28139489
[],18968628
['romance'],1870332
[],36381339
[],35763643
[],30581698
[],9479998
"['crush', 'discover', 'marry']",2108624
"['pick', 'trap', 'save']",11265627
"['lose', 'see', 'feature']",5443046
['suspect'],20815259
['accompany'],3644380
[],4907371
[],25759036
[],28934114
[],12412800
[],17775028
[],14572142
[],176730
['give'],35965448
[],894309
"['woo', 'win']",1440478
['kill'],10669385
['notice'],9129303
[],21041587
[],13541124
[],13308338
"['insult', 'bore', 'assign', 'disguise', 'recognize', 'tell', 'hurt', 'give', 'forgive', 'believe', 'insult', 'recognize']",20857500
[],18185435
[],1296982
"['attack', 'help', 'leave', 'trap', 'save', 'kill', 'tie', 'kill', 'kill', 'wheel', 'kill', 'include']",538455
['tell'],25644434
[],22139823
[],1087247
[],27686503
[],4815029
[],27937333
"['kidnap', 'save', 'marry', 'save', 'threaten', 'call']",28219921
[],3785749
[],32989681
"['ask', 'suppose', 'lay']",3230122
['resist'],6014292
['show'],2771118
['shoot'],12001
['kill'],6743019
[],10598361
[],31097634
[],31326554
['meet'],5208755
"['engage', 'spar']",19578367
[],23170959
"['bring', 'visit', 'receive']",185783
[],21119674
[],26108127
"['ask', 'force', 'force']",20088245
[],20611157
[],35003091
[],2877925
['ignore'],27131059
[],5221381
[],24165863
"['follow', 'love', 'strangle', 'irritate']",217800
[],35909673
[],21084819
[],24792875
[],10128536
[],2399020
[],29480472
"['take', 'kill', 'kill', 'set', 'woo']",25915397
[],22439052
['marry'],26136065
"['use', 'steal', 'come', 'lead', 'capture', 'send']",13644074
"['marry', 'marry', 'kill', 'introduce', 'blame', 'hospitalize']",21873890
['depict'],33526115
[],31083375
"['discover', 'tack', 'see', 'tell']",29801414
[],17987447
"['marry', 'ask', 'marry', 'throw', 'embrace', 'invent']",15156718
[],22047955
['have'],21955983
"['tell', 'woo']",5392217
"['meet', 'suspect']",36157703
[],1399634
[],26334725
"['leave', 'take', 'hide', 'meet']",9003163
"['blame', 'tell']",10388844
[],1363646
[],25117126
"['kidnap', 'drive', 'tie', 'take', 'push', 'hold', 'love', 'give', 'stop']",915192
[],5371282
"['tell', 'find']",2339579
[],35790649
['create'],7342730
"['convince', 'follow', 'kill', 'identify']",31404359
[],17906343
"['find', 'take', 'beat', 'leave', 'find', 'take', 'beat', 'escort']",5339355
[],11507219
[],1971307
[],8018380
['involve'],4330835
['invite'],1854612
"['deliver', 'want', 'shoot']",10612874
[],5632013
['rescue'],441280
['humiliate'],12305259
"['approach', 'leave']",16276017
[],8279481
[],20599389
"['arrest', 'assign', 'frame', 'kill']",5498248
[],1138831
['ask'],33035751
[],1815221
[],19843417
[],24160921
[],19290912
['face'],31465007
[],25715865
"['compel', 'nurse']",16941996
"['retrieve', 'lose']",26494309
[],4012556
[],14155548
"['allow', 'ask', 'soothe', 'tell', 'tell', 'take', 'beg', 'discover', 'pursue', 'notice', 'stop', 'stop', 'shoot', 'wrap', 'put', 'kill', 'see', 'join', 'sneak', 'place']",3231682
"['take', 'get', 'leave', 'win', 'ask', 'confront', 'buy', 'notice', 'allow', 'tutor', 'ask', 'please', 'tell', 'use']",398934
[],32567318
[],16489470
[],4859991
[],32056667
['chase'],7586065
"['order', 'protect', 'capture', 'kill', 'give', 'rescue', 'frame', 'execute', 'force']",28397585
[],18849361
[],2954138
"['console', 'tell', 'order', 'marry']",19507658
"['require', 'drive', 'persuade', 'make', 'call', 'shoot']",10558683
[],5603801
[],9951507
"['hospitalize', 'take', 'help', 'assure', 'hospitalize', 'help', 'hospitalize', 'befriend', 'hit', 'inform', 'blame', 'confront', 'consult', 'tell']",23822007
[],10962872
"['befriend', 'join']",23647555
"['mistake', 'kiss', 'get', 'convince']",18898096
[],16143348
[],5176365
[],355807
"['ask', 'devastate', 'urge']",781946
[],8733660
[],20240067
"['disappoint', 'tell', 'remind', 'disrespect', 'surround', 'tell', 'appreciate', 'approach', 'fly', 'arrest', 'release', 'meet']",23091532
[],17610367
[],24496942
[],11451309
"['give', 'break', 'kill', 'force']",2371912
[],14508376
[],15061916
[],18253791
[],24086619
[],26109551
[],25359124
['get'],3650182
[],2317985
"['deactivate', 'repair', 'behead']",35251613
[],27147259
"['teach', 'catch', 'sic']",19312759
"['marry', 'charge']",29823857
[],5904965
[],4666906
[],30483435
[],447139
[],3843721
[],7260058
"['tell', 'order', 'release', 'rescue', 'mow']",2199665
['take'],28376341
"['let', 'help', 'leave', 'arrest', 'tell', 'arrest', 'catch', 'take', 'place']",1998309
[],34722775
"['have', 'imagine', 'remember']",12592974
[],6302293
[],33735487
"['spot', 'kill', 'hit', 'follow', 'take', 'present', 'rebuke', 'turn', 'follow', 'accept']",13084559
[],15392312
[],8324810
"['call', 'tell', 'show']",17786854
[],32839814
[],16276957
"['rescue', 'condemn', 'save']",2193661
"['talk', 'leave', 'arrest', 'see', 'blame', 'defend']",5016298
['deliver'],19576286
"['force', 'see', 'show', 'marry']",8603532
[],20394155
"['provide', 'take', 'see', 'overhear', 'buy', 'die', 'reject', 'pay', 'beat', 'protect', 'kill']",3595521
"['haunt', 'visit', 'capture', 'rescue', 'stab', 'battle', 'throw']",877220
"['recruit', 'attack', 'burn', 'pursue', 'burn', 'attack']",26739428
[],2495320
[],12300854
[],21254725
[],21456296
[],9928913
['ask'],3717818
[],23394871
[],29284840
"['forget', 'confront', 'slap', 'tell', 'hit', 'leave', 'ask', 'invite', 'seduce', 'tell', 'love', 'tell', 'tell']",3653800
[],11669128
['discover'],605676
[],33951961
"['lessen', 'drag', 'mistake']",4492505
[],34952465
"['marry', 'marry', 'install']",3470692
[],31322887
"['tell', 'comfort', 'inform', 'ask', 'support', 'upset', 'court', 'defend', 'slap', 'inform', 'comfort', 'aid', 'stand', 'schedule', 'leave']",1923292
[],32467498
[],22092460
['hospitalize'],12312480
[],31710893
"['marry', 'trick', 'bring', 'force', 'throw']",2849958
['force'],9124011
"['confront', 'forget', 'recall', 'remember', 'find', 'remind', 'remember', 'save', 'take', 'prompt', 'injure', 'free', 'create', 'fight', 'attack', 'visit', 'remind', 'force']",18413929
[],29772142
"['choose', 'have', 'meet']",3985680
['woo'],8807172
[],12156677
['disguise'],6270677
[],36034066
[],33366105
"['tell', 'find', 'save', 'kill', 'capture', 'rescue']",6641931
['save'],6368709
[],11554728
[],23821597
"['tell', 'show']",1346905
[],2295249
"['introduce', 'wake']",30560727
"['find', 'find', 'kill', 'electrocute', 'bury', 'babysitting']",2376744
"['brand', 'attack', 'transport', 'trade', 'resurrect', 'snatch', 'trap', 'see', 'attack', 'save']",34543751
