events,wiki_id
"['boyfriend', 'friends', 'boyfriend', 'boyfriend', 'boyfriend', 'boyfriend', 'boyfriend', 'parent', 'boyfriend', 'boyfriend', 'mother', 'mother', 'own', 'hand', 'death', 'friend', 'mother', 'spirit', 'sister', 'sister', 'day', 'sister', 'hand', 'story', 'mother', 'injury', 'death', 'child', 'son', 'chest', 'child', 'bracelet', 'ticket', 'belongings', 'baby', 'baby', 'sadness', 'hatred', 'spirit', 'bump', 'spirit', 'baby', 'child', 'home', 'mother', 'son', 'son', 'son', 'eye', 'forehead', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother']",11053868
[],12768837
[],10198804
[],18823192
[],4524798
[],1211241
"['past', 'months', 'sex', 'contact', 'lair', 'attack']",18545216
['cousin'],29405798
[],2410609
[],23621343
"['husband', 'husband']",1431305
"['haste', 'disability', 'boyfriend', 'condition', 'action', 'bedroom']",7006903
"['way', 'place', 'ball', 'balloon', 'death', 'mother', 'daughter', 'mother']",66322
['suffer'],24708434
[],13904879
[],23205788
[],21724488
[],14794717
['mother'],23281607
[],14587187
['passage'],3225960
[],13767243
[],31567568
[],31153511
[],34851972
[],10773864
[],15336376
"['heart', 'heart', 'treatment', 'father', 'father', 'mother', 'mother', 'parent', 'uncle', 'uncle', 'father', 'father', 'sister', 'son', 'son']",33427517
[],23227309
"['child', 'son', 'boyfriend', 'child']",26614307
"['cigarette', 'life', 'son', 'neglect', 'son', 'money', 'nightgown', 'son', 'son', 'own', 'life', 'background']",2779486
"['list', 'evasion', 'friends', 'life', 'advance', 'insecurities', 'appearance', 'sofa', 'friends', 'outbursts', 'face']",1735236
"['place', 'blouse', 'cleavage', 'sash', 'interview', 'time', 'mother', 'card', 'mother', 'lenses', 'apartment', 'dog', 'partner', 'staff', 'partner', 'horoscope', 'boyfriend', 'advice']",3665600
[],1614042
"['albums', 'bodyguard', 'vanish', 'mistake', 'love', 'video']",13407047
[],7452952
[],27042639
[],33268810
"['marriage', 'death']",25515516
"['father', 'father', 'father', 'foolishness', 'people', 'mind', 'home', 'sacrifice', 'body', 'friend']",12060940
"['depositors', 'son', 'son', 'resourcefulness', 'son', 'money']",24907027
"['boyfriend', 'stomach', 'baby', 'baby', 'baby', 'child', 'child', 'situation', 'psychiatrist', 'baby', 'part', 'baby', 'husband', 'suicide', 'suicide', 'birth']",4348164
[],26704612
[],23978071
"['father', 'stepmother', 'laura', 'stepbrother', 'feet', 'curfews', 'friend', 'father', 'friend', 'friendship', 'name', 'house', 'family', 'room', 'car']",594295
"['office', 'coworker', 'relationship', 'life', 'life', 'shock', 'life', 'purse']",68374
[],4781857
[],2198086
"['husband', 'child']",997174
[],23690998
"['love', 'father', 'father', 'life']",10494887
"['house', 'house', 'gown']",1643973
[],35004807
['husband'],3688458
[],16167652
[],3077365
"['garden', 'home']",213015
[],149786
[],33447396
[],1353277
[],6768832
[],9331521
"['father', 'guardian', 'study', 'boyfriend', 'father', 'frustrations', 'arrangement', 'boyfriend', 'relationship', 'boyfriend', 'father', 'pregnancy', 'child']",27342926
[],10988128
"['inheritance', 'gang']",27682546
[],32075558
[],7537205
"['stepfather', 'friends', 'husband']",24036291
[],3401395
[],5603901
[],642867
[],30086970
[],7971740
[],26031336
[],34467400
"['care', 'boyfriend', 'dream', 'room']",8449814
[],238846
[],8513659
"['house', 'son', 'son', 'son', 'own', 'husband', 'hand', 'word']",1291587
"['20s', 'boss', 'bag', 'travel', 'father']",25655938
['house'],1973137
[],5667453
"['island', 'help', 'past', 'family', 'animals', 'parent', 'island', 'love', 'animals', 'tallulah', 'dress', 'grace', 'plan', 'rat', 'release', 'island', 'memory', 'name', 'task', 'story', 'name', 'friends', 'mother', 'mother', 'party', 'mother', 'motive', 'interference', 'plot', 'past', 'name', 'clue', 'daughter', 'monkey', 'plan']",13679495
[],22102102
"['knowledge', 'life', 'disease', 'life', 'childhood', 'study', 'study', 'career', 'career', 'diagnosis', 'feelings', 'illness', 'professor', 'mentor', 'excerpt', 'life', 'insensitivity', 'time', 'voiceover']",3738468
['love'],6299214
"['revenge', 'description', 'parent']",27348158
[],20591773
"['spike', 'husband', 'boyfriend', 'body', 'windscreen', 'father', 'friend']",320506
"['companion', 'parent', 'daughter']",17240314
[],8012754
"['omar', 'freedom', 'directions', 'father', 'chamber', 'tent', 'tent', 'tent', 'shoulder']",10878913
[],13769297
[],32140858
[],5679960
[],4602108
"['life', 'attraction']",27645415
"['husband', 'husband', 'flirtation', 'husband', 'husband', 'husband', 'body', 'unfaithfulness', 'house', 'side', 'father', 'mother', 'nurse', 'past', 'boyfriend', 'own']",73438
[],1991057
[],19609453
[],24656235
[],24900519
"['body', 'son']",13902854
[],36000581
['father'],1665725
"['fiancé', 'romantically', 'life', 'fiancé', 'fiancé', 'fiancé', 'brother', 'studio', 'attraction', 'wed', 'resolve', 'honesty', 'wed', 'father', 'guests', 'father', 'concept']",5349271
"['secretary', 'relationship', 'career', 'relationship', 'friends', 'career', 'image', 'friend', 'life', 'appeal', 'film', 'advice']",31733931
[],2025145
[],24237252
"['smart', 'girlfriend', 'up', 'doorstep', 'drug', 'life', 'apartment', 'family', 'body', 'girlfriend', 'empire', 'arrest', 'list']",15080990
['lover'],29381755
"['marriage', 'sister', 'student', 'room', 'absence', 'hotel', 'room', 'hotel']",2718285
"['house', 'brother', 'biju', 'husband']",33709712
['purpose'],2930434
"['life', 'husband', 'daughters', 'son', 'memories', 'parent', 'father', 'desire', 'talents']",12596096
"['parent', 'father', 'mother', 'stepfather', 'sister', 'father', 'mother', 'stepfather', 'subject', 'desire', 'father', 'life', 'father', 'mood', 'father', 'money', 'feelings', 'mother', 'mother', 'feelings', 'parent', 'relationship', 'life', 'mother', 'drink', 'daughter', 'class', 'life', 'schoolwork', 'parent', 'drink', 'hat', 'attempt', 'father', 'mother', 'mother', 'mother', 'mother', 'sessions', 'family', 'parent', 'age', 'action', 'mother', 'father', 'friends', 'concern', 'concern', 'inadequacy', 'criticism', 'daughter', 'name']",32525195
[],1726126
"['family', 'mother', 'sister', 'sister']",630701
"['parent', 'aunt', 'father', 'mother', 'father']",12100263
"['husband', 'husband', 'husband', 'husband', 'parent']",10457303
[],35083022
"['habit', 'friends', 'classmates', 'birthday', 'trip', 'trip', 'parent', 'enthusiasm', 'mother', 'father', 'interest', 'mother', 'appearance', 'classmates', 'life', 'problems', 'parent', 'trouble', 'body', 'debts', 'mother', 'family', 'life']",33238079
"['plight', 'family', 'father']",3746391
[],5374194
"['husband', 'way', 'brother']",9375401
"['sisters', 'boudoir', 'plot', 'scheme', 'sisters', 'ring', 'gown', 'sisters', 'fists', 'dismay']",9431878
"['beauty', 'friend', 'number', 'life', 'wed']",3371527
['sweetheart'],22544242
[],16916460
[],18790597
"['advice', 'leg', 'spirit']",982243
[],15213832
"['behavior', 'job', 'job', 'mind', 'offer', 'whereabouts', 'car', 'friend', 'apartment', 'son', 'father']",16298384
['family'],23316410
[],12010127
['brother'],1785981
"['gratitude', 'gun', 'weapon']",1179213
"['write', 'friends', 'mother', 'screenplay', 'charm', 'past', 'typewriter', 'screenplay', 'thornton', 'dignity']",3235385
[],31434310
[],17022948
[],14833861
[],22085818
['death'],345825
[],27546208
[],26066433
"['fiancé', 'reach']",2731103
[],24128130
[],31304479
[],1826578
[],31946692
"['life', 'limit', 'friend', 'adulthood', 'school', 'sleep', 'behavior', 'husband', 'way', 'body', 'days', 'daughter', 'eye', 'life', 'friend', 'life', 'school', 'mother', 'school']",7160018
"['husband', 'family', 'mother', 'frustration', 'mother', 'grandson']",30270338
[],4114130
"['kingdom', 'throne']",18373306
[],8007040
[],12405367
"['feelings', 'love', 'family', 'decision', 'friend', 'mother', 'recovery', 'father', 'annie', 'husband']",698969
"['action', 'birthday', 'house', 'brother', 'brother', 'fault', 'father', 'frustrations', 'head', 'death', 'suicide', 'death', 'eye', 'death', 'cover', 'liza']",29303092
"['husband', 'hand', 'friends', 'friends', 'wish', 'husband', 'friends', 'husband']",2265234
[],28870327
[],1280397
['skills'],1848371
[],30760858
[],15047154
[],25341428
[],35004480
[],13713473
"['house', 'husband']",28219052
[],26670965
"['friend', 'ankle', 'friends', 'crotch', 'boyfriend']",15133110
"['school', 'grandfather', 'grandfather', 'life', 'school', 'family', 'mother', 'feelings']",2987468
"['break', 'oscar', 'empire', 'lease']",20927374
[],8447974
[],30687321
[],14695721
[],27361586
"['father', 'mother', 'days', 'father', 'clubhouse', 'radio', 'mother', 'attention', 'body', 'self', 'farewell', 'knowledge', 'wealth', 'village']",29542934
"['niece', 'nemesis', 'company', 'sister', 'clitoris']",12276195
"['empire', 'motives']",19518500
[],5674562
[],1312231
"['son', 'fire', 'money', 'son', 'boyfriend', 'boyfriend', 'money', 'decision', 'laws', 'affections', 'husband']",3584252
"['debut', 'life', 'friend', 'own', 'life', 'husband', 'husband', 'husband', 'funeral']",1364174
['way'],626916
[],1976548
"['mother', 'prashant', 'relatives', 'divorce', 'friendship', 'friendship', 'children', 'children']",1836603
[],12038438
[],13301546
"['home', 'sister', 'nightmares', 'house', 'nightmares', 'nightmares']",12724719
"['husband', 'child', 'husband']",32943637
[],12204772
"['son', 'family']",13473620
['team'],1190931
['death'],33289463
[],32987720
['boyfriend'],34991915
"['room', 'friends', 'bed', 'study', 'request', 'grandmother', 'fiancé', 'mother', 'house', 'mother', 'grandmother', 'beloved', 'family', 'devan', 'father', 'joy', 'family', 'relationships', 'virginity', 'virginity', 'possession', 'life', 'horror', 'virginity']",24615533
[],6532516
"['hat', 'head', 'hat']",5309958
"['relationship', 'editor', 'lover', 'consent', 'absence', 'rescue', 'telepod']",456601
"['article', 'fiancé', 'partner', 'yacht', 'experiment', 'landmass', 'fortune', 'death']",1082656
"['oscillate', 'colleague', 'admirer', 'spouse', 'relation', 'poems', 'admirer', 'demise', 'woman', 'mother']",19590171
[],21562456
[],1289049
[],21850374
"['husband', 'mother', 'father', 'skin', 'sessions', 'rage', 'abuse', 'rage', 'grandmother', 'mother', 'arm', 'care', 'voice', 'family', 'class', 'return', 'attempt', 'turn', 'home']",451023
[],3632060
"['neighbour', 'pete', 'house', 'neighbour', 'house', 'house', 'children', 'house', 'issue', 'marriage', 'office', 'note', 'home', 'shoe', 'disappearance', 'body', 'husband', 'sessions', 'eye', 'dance', 'work', 'name', 'file', 'disappearance', 'daughter']",1704458
"['father', 'world', 'life', 'location', 'dream', 'dad', 'dream', 'job']",24162851
"['own', 'death', 'history', 'job', 'illness', 'illness', 'death', 'death', 'sleep', 'son']",8819415
[],22100437
"['life', 'disorder', 'worth', 'attitude', 'style']",1425483
[],3666262
"['father', 'name', 'cord', 'grave', 'diary', 'book', 'ambition', 'part', 'imprisonment', 'fate', 'innocence']",2053380
[],1829331
"['investigations', 'car', 'boyfriend', 'sister']",27087930
"['swordsmanship', 'hand', 'way', 'appearance', 'fiance', 'in', 'night', 'whereabouts', 'appearance', 'freedom', 'herself', 'half', 'wound', 'sword', 'life', 'body', 'husband', 'drizzle']",28763145
['relationship'],23688010
[],8356458
[],18513873
[],25102073
[],25801465
"['family', 'house', 'memory', 'presence', 'murder', 'brother', 'brother', 'brother']",9943749
"['skirt', 'shoe']",29616720
[],11168754
"['feather', 'undergarments', 'eye', 'baby', 'baby', 'quack', 'mate', 'business', 'nest']",11398844
"['hair', 'deputy', 'party', 'hair', 'colleague', 'story', 'pay', 'treason', 'fate', 'innocence', 'family', 'father', 'family', 'family', 'jews', 'husband', 'children', 'family', 'office', 'victims', 'chloroform', 'balcony', 'son', 'members', 'order']",3866194
"['things', 'cousin', 'room', 'mirror', 'windows', 'scream', 'rescue', 'body', 'car', 'bed', 'butler', 'death', 'children', 'funeral', 'elevator', 'door', 'bed', 'grave', 'grave', 'grave', 'imagination', 'face', 'stomach', 'look', 'room', 'body', 'death']",6030859
[],9789345
"['mother', 'role', 'peer', 'teacher']",27736078
['business'],23416118
"['friend', 'buddy', 'schoolmates', 'minions', 'fold', 'pompousness', 'prank', 'ire', 'wrath']",7134109
[],881249
"['sister', 'parentage', 'color']",32345990
"['mother', 'father', 'owner']",9223339
"['daughter', 'artwork']",28459920
['father'],30382519
[],25843561
[],11026130
"['eye', 'man', 'mouth', 'fantasy', 'horny', 'father', 'name']",3244025
[],34214660
[],10597467
[],7250001
['family'],19351170
"['concern', 'son', 'future', 'side']",20185209
[],930141
['classmates'],28317618
"['friend', 'friends', 'room', 'friend', 'house', 'power', 'friends', 'sister', 'room']",12213159
"['son', 'history']",19394168
['husband'],7466292
[],2710154
[],28095821
"['date', 'daughter', 'relationship', 'daughter', 'apartment', 'methods', 'bathroom']",2021400
[],30734851
"['husband', 'child', 'husband', 'son', 'son']",29373207
[],13667818
"['mother', 'child']",932407
[],8517247
"['friend', 'chatter', 'opinion', 'friend', 'life', 'father', 'mother', 'sisters', 'sisters', 'daughters']",1137578
[],14754221
"['parent', 'cousin', 'cousin']",9117035
[],357478
[],3377341
[],31503958
[],23750252
"['husband', 'best', 'children', 'dog', 'house', 'son', 'wound', 'ones', 'daughter', 'daughter', 'head']",23510332
"['ex', 'son', 'father', 'mother', 'apartment', 'tape', 'corpse', 'face', 'star', 'boyfriend', 'cousin', 'funeral', 'death', 'husband', 'file', 'body', 'institutionalization', 'sister']",62668
"['parent', 'break', 'daughter']",26665890
"['lover', 'crisis', 'lizzie', 'son', 'past', 'fate', 'co', 'son', 'relationship', 'issue', 'mother']",8267243
['death'],518687
"['husband', 'safety', 'status', 'child']",26224240
"['father', 'friends', 'father', 'people', 'father', 'father', 'dad', 'father', 'father', 'father', 'father', 'father', 'father', 'father', 'father', 'father', 'father', 'operation']",10189688
"['father', 'brother', 'brother', 'brother', 'identity', 'acknowledgement', 'sickness', 'brother']",3341961
['country'],5730679
['husband'],26754873
"['testimony', 'story']",11278891
['stepfather'],418252
[],28978641
"['existence', 'boyfriend']",30019520
[],31365129
[],9236773
[],17645471
"['sister', 'eye']",20329403
"['driver', 'performance', 'halil']",26564418
[],10844001
"['life', 'fiancé', 'pregnant']",23683008
"['wing', 'estate']",4729744
[],21530274
['husband'],14469799
[],11276518
[],5116790
"['line', 'contact', 'husband']",24077910
[],20745486
[],21586409
[],20731623
[],22993733
"['house', 'clutch', 'power', 'laugh', 'hand']",24816130
"['story', 'relations', 'mother', 'granny', 'home', 'story', 'life', 'brother', 'hope', 'home']",5916068
['husband'],10620699
[],1129299
['husband'],215873
[],31789405
['dignity'],3377394
[],3626312
"['father', 'bedroom', 'horsewhip', 'bedroom', 'fear', 'think', 'feelings', 'motives', 'help']",5274232
"['father', 'father', 'mother', 'father', 'mother', 'dixie', 'father', 'mother', 'house', 'dixie']",8928152
['help'],36166703
"['husband', 'recovery']",1442628
['arrest'],31322355
['investigations'],405152
[],14073356
"['students', 'student', 'seat', 'mother']",3900943
[],6215998
"['club', 'love', 'career']",28031590
[],19165776
"['ex', 'body', 'gun']",113651
"['father', 'cousin']",7679820
"['apartment', 'life', 'childhood', 'family', 'friends', 'mum', 'dad', 'promise', 'mother', 'father', 'family', 'job', 'father', 'dream', 'bill', 'lover', 'father', 'father', 'savings', 'dream', 'agent', 'way', 'helper', 'husband', 'sock', 'tie', 'job', 'agent', 'lover']",27953778
[],24705139
"['aquaphobia', 'baby', 'inability', 'father', 'father', 'body', 'body']",9559119
[],30301695
"['charm', 'own', 'entreaties']",19104102
"['room', 'bedroom', 'schoolmaster', 'dress', 'virginity', 'father', 'innocence', 'pain', 'father', 'mother', 'apparition', 'daughter', 'daughter', 'ex', 'house', 'daughter', 'ex', 'husband', 'ex', 'house', 'daughter', 'face', 'father', 'father', 'daughter', 'hand', 'mother', 'father', 'father', 'father', 'house', 'mother', 'land']",3782980
['brother'],32086341
[],3377246
[],31530086
[],11864037
[],4759344
[],8259794
"['father', 'anguish', 'father', 'walter', 'home', 'anger']",1605320
[],2444294
"['sister', 'sister', 'husband', 'sister', 'niece', 'sister', 'sister', 'sister', 'premonition', 'room', 'cheek', 'findings', 'sister', 'well', 'visions', 'husband', 'mother', 'death', 'attack', 'treatment', 'treatment', 'murder', 'body', 'mark', 'burial', 'coffin', 'ash', 'accident', 'killer', 'life', 'family', 'bedroom', 'mother', 'daughter']",3932157
"['family', 'faith', 'husband', 'son', 'rulings', 'affair', 'lack', 'brand', 'career', 'annoyance', 'house', 'advice', 'friendship', 'urge', 'aloud']",1992647
[],3466023
[],32820811
[],6158928
"['relatives', 'cousin', 'talents', 'slippers', 'confidence', 'fire', 'school', 'school']",20309964
[],8355122
[],5148441
"['engine', 'husband']",934809
[],34971621
['children'],1295625
[],19517431
"['husband', 'warnings', 'lighter', 'hand']",32849380
[],10593987
[],2289802
[],25714947
"['father', 'father', 'daughter']",5959458
"['ju', 'daughter', 'daughter', 'illegitimacy', 'abandonment', 'father', 'desire', 'father', 'sense']",30552508
[],6647011
[],15988521
[],8843407
[],11144406
[],4055486
['plan'],2324841
"['wish', 'neighbor', 'father', 'father', 'sufferings', 'house', 'house', 'affair', 'life', 'talaq', 'shift', 'kamar', 'husband', 'home', 'jumbing']",31186833
