wiki_id,plural,female,male,unknown,neutral
1312481,6.0,13.0,96.0,2.0,0.0
1635059,0.0,24.0,24.0,0.0,0.0
27613748,7.0,8.0,43.0,0.0,0.0
6272794,14.0,2.0,48.0,0.0,0.0
12687445,3.0,6.0,23.0,4.0,0.0
13893870,0.0,0.0,39.0,3.0,0.0
9034157,6.0,2.0,13.0,0.0,0.0
15802022,21.0,15.0,67.0,0.0,0.0
6789361,3.0,0.0,8.0,0.0,0.0
34953147,0.0,5.0,2.0,0.0,0.0
1127016,19.0,29.0,40.0,0.0,0.0
17618085,2.0,0.0,7.0,0.0,0.0
6961860,7.0,11.0,39.0,9.0,0.0
16285439,5.0,59.0,65.0,4.0,0.0
35977969,0.0,0.0,0.0,0.0,0.0
32759391,0.0,0.0,10.0,2.0,0.0
7421620,4.0,0.0,32.0,0.0,0.0
20533274,2.0,4.0,10.0,0.0,0.0
2651593,6.0,94.0,27.0,4.0,0.0
9677936,4.0,0.0,176.0,0.0,0.0
35485637,5.0,47.0,32.0,3.0,0.0
16067750,11.0,6.0,66.0,0.0,0.0
1735676,0.0,0.0,3.0,0.0,0.0
4473622,0.0,18.0,6.0,3.0,0.0
34758836,0.0,0.0,4.0,0.0,0.0
8659765,0.0,15.0,0.0,3.0,0.0
11105496,6.0,0.0,47.0,5.0,0.0
6150355,2.0,0.0,13.0,0.0,0.0
11020879,0.0,0.0,31.0,3.0,0.0
19962677,0.0,2.0,5.0,0.0,0.0
1834411,57.0,13.0,23.0,5.0,0.0
1485962,0.0,33.0,88.0,4.0,0.0
535979,4.0,35.0,14.0,2.0,0.0
213251,15.0,56.0,32.0,7.0,0.0
2521806,4.0,25.0,78.0,6.0,0.0
5295514,10.0,28.0,136.0,9.0,0.0
8605283,25.0,7.0,0.0,3.0,0.0
2572668,2.0,21.0,32.0,0.0,0.0
18612911,0.0,3.0,39.0,0.0,0.0
1809672,0.0,0.0,15.0,0.0,0.0
1273558,0.0,3.0,34.0,0.0,0.0
16055802,2.0,33.0,86.0,9.0,0.0
21749537,6.0,0.0,2.0,0.0,0.0
812818,2.0,36.0,51.0,5.0,0.0
5022040,6.0,20.0,11.0,0.0,0.0
210219,9.0,22.0,62.0,6.0,0.0
2059713,0.0,21.0,53.0,4.0,0.0
5273926,55.0,115.0,140.0,19.0,0.0
35834262,4.0,0.0,25.0,0.0,0.0
2304640,20.0,10.0,46.0,4.0,0.0
21867934,2.0,0.0,0.0,0.0,0.0
4192073,0.0,0.0,13.0,0.0,0.0
20825612,2.0,10.0,52.0,4.0,0.0
1475745,0.0,8.0,0.0,0.0,0.0
13007900,0.0,5.0,3.0,0.0,0.0
31419116,0.0,0.0,0.0,0.0,0.0
6482317,5.0,3.0,2.0,0.0,0.0
11392581,0.0,0.0,0.0,0.0,0.0
28963392,5.0,0.0,2.0,0.0,0.0
10640368,0.0,2.0,15.0,2.0,0.0
31893898,0.0,18.0,7.0,0.0,0.0
168593,22.0,5.0,74.0,4.0,0.0
23978412,0.0,28.0,34.0,3.0,0.0
35784403,0.0,0.0,0.0,0.0,0.0
453236,7.0,45.0,72.0,0.0,0.0
4334606,0.0,12.0,22.0,0.0,0.0
471370,33.0,2.0,94.0,6.0,0.0
22507490,0.0,22.0,2.0,0.0,0.0
33159887,0.0,14.0,16.0,0.0,0.0
6840273,2.0,0.0,14.0,0.0,0.0
12793886,0.0,11.0,3.0,0.0,0.0
14543552,35.0,70.0,15.0,16.0,0.0
32099336,38.0,8.0,110.0,11.0,0.0
30710227,2.0,30.0,41.0,3.0,0.0
3644720,0.0,25.0,19.0,2.0,0.0
10725408,6.0,14.0,6.0,0.0,0.0
2592990,12.0,17.0,22.0,6.0,0.0
6822795,7.0,69.0,56.0,5.0,0.0
11800174,0.0,11.0,5.0,0.0,0.0
8039067,15.0,17.0,31.0,0.0,0.0
3653578,2.0,7.0,34.0,2.0,0.0
21404478,14.0,34.0,146.0,18.0,0.0
34995103,2.0,0.0,0.0,0.0,0.0
3303352,0.0,2.0,20.0,0.0,0.0
21254702,21.0,93.0,72.0,2.0,0.0
10359369,10.0,4.0,42.0,2.0,0.0
2723966,4.0,2.0,43.0,4.0,0.0
14677635,0.0,0.0,3.0,0.0,0.0
32956666,0.0,0.0,8.0,7.0,0.0
22454630,0.0,0.0,5.0,0.0,0.0
5466192,7.0,13.0,59.0,0.0,0.0
18497134,2.0,36.0,44.0,4.0,0.0
12174495,0.0,0.0,5.0,0.0,0.0
10035818,9.0,11.0,59.0,0.0,0.0
17510112,0.0,0.0,3.0,0.0,0.0
12773962,0.0,0.0,4.0,0.0,0.0
34386655,2.0,22.0,12.0,0.0,0.0
1714944,4.0,0.0,9.0,2.0,0.0
29971069,0.0,3.0,0.0,0.0,0.0
6809379,0.0,0.0,40.0,2.0,0.0
7870349,0.0,4.0,13.0,0.0,0.0
24682045,2.0,0.0,0.0,0.0,0.0
3676388,2.0,19.0,47.0,5.0,0.0
5088914,6.0,2.0,15.0,0.0,0.0
2513630,30.0,37.0,69.0,6.0,0.0
10636802,10.0,26.0,0.0,4.0,0.0
20363375,2.0,2.0,18.0,0.0,0.0
8817675,13.0,4.0,27.0,2.0,0.0
8215272,4.0,0.0,2.0,0.0,0.0
3737168,0.0,0.0,27.0,0.0,0.0
11738477,11.0,0.0,0.0,0.0,0.0
34180943,0.0,0.0,3.0,0.0,0.0
89818,30.0,2.0,20.0,0.0,0.0
21161719,10.0,94.0,11.0,4.0,0.0
29382004,0.0,0.0,6.0,0.0,0.0
526277,0.0,0.0,26.0,0.0,0.0
28134939,11.0,45.0,36.0,2.0,0.0
13874749,16.0,10.0,35.0,0.0,0.0
16694193,2.0,36.0,46.0,0.0,0.0
5394632,3.0,19.0,25.0,2.0,0.0
23097775,0.0,7.0,46.0,2.0,0.0
27652591,0.0,2.0,2.0,0.0,0.0
21318106,5.0,80.0,36.0,2.0,0.0
28649243,11.0,89.0,40.0,4.0,0.0
20964715,0.0,0.0,14.0,2.0,0.0
20489956,0.0,2.0,51.0,2.0,0.0
20398475,0.0,6.0,3.0,0.0,0.0
20727580,0.0,3.0,5.0,0.0,0.0
23687966,2.0,48.0,34.0,2.0,0.0
5136480,28.0,6.0,89.0,6.0,0.0
3870912,34.0,8.0,33.0,0.0,0.0
4182999,9.0,71.0,52.0,4.0,0.0
34643778,0.0,0.0,4.0,0.0,0.0
3844016,0.0,0.0,8.0,2.0,0.0
34406218,9.0,0.0,5.0,0.0,0.0
31079480,4.0,14.0,2.0,0.0,0.0
1702604,7.0,74.0,13.0,2.0,0.0
1367498,0.0,0.0,35.0,0.0,0.0
8481,5.0,46.0,36.0,7.0,0.0
10092382,0.0,3.0,2.0,0.0,0.0
25326327,2.0,0.0,0.0,2.0,0.0
26347221,17.0,8.0,28.0,3.0,0.0
23688242,0.0,0.0,10.0,0.0,0.0
15120929,0.0,27.0,34.0,2.0,0.0
2280366,32.0,9.0,79.0,19.0,0.0
25141606,0.0,2.0,4.0,2.0,0.0
30623023,0.0,0.0,0.0,0.0,0.0
14794318,0.0,2.0,5.0,0.0,0.0
35005533,0.0,0.0,0.0,0.0,0.0
7874568,0.0,0.0,0.0,0.0,0.0
35110553,17.0,5.0,6.0,0.0,0.0
20581172,0.0,3.0,11.0,0.0,0.0
21833763,2.0,0.0,8.0,3.0,0.0
9039026,0.0,0.0,5.0,0.0,0.0
4055526,2.0,2.0,2.0,0.0,0.0
12567800,0.0,17.0,25.0,2.0,0.0
11575197,2.0,0.0,17.0,3.0,0.0
25954897,3.0,40.0,47.0,2.0,0.0
4215177,28.0,3.0,20.0,3.0,0.0
590462,0.0,2.0,86.0,0.0,0.0
31462683,9.0,0.0,6.0,0.0,0.0
19097189,6.0,29.0,69.0,0.0,0.0
6983705,0.0,4.0,20.0,0.0,0.0
10940395,12.0,0.0,6.0,2.0,0.0
2248157,23.0,67.0,74.0,22.0,0.0
25665099,7.0,7.0,15.0,0.0,0.0
35544161,4.0,13.0,54.0,6.0,0.0
6193625,4.0,0.0,0.0,2.0,0.0
30575,11.0,2.0,63.0,4.0,0.0
9169526,5.0,0.0,0.0,0.0,0.0
9459581,0.0,0.0,4.0,0.0,0.0
31958632,0.0,19.0,2.0,0.0,0.0
2763171,7.0,71.0,134.0,8.0,0.0
36354625,3.0,0.0,6.0,0.0,0.0
6071715,0.0,98.0,138.0,14.0,0.0
23542126,0.0,0.0,4.0,0.0,0.0
9139466,16.0,10.0,34.0,0.0,0.0
8267784,0.0,0.0,2.0,0.0,0.0
7515161,0.0,6.0,19.0,0.0,0.0
23866355,0.0,26.0,6.0,0.0,0.0
29754100,0.0,8.0,4.0,0.0,0.0
33540451,11.0,38.0,72.0,9.0,0.0
33090868,2.0,0.0,0.0,0.0,0.0
8320074,4.0,0.0,29.0,0.0,0.0
19233817,0.0,0.0,2.0,0.0,0.0
22091841,0.0,0.0,18.0,0.0,0.0
1882947,8.0,30.0,29.0,3.0,0.0
16885680,0.0,0.0,0.0,0.0,0.0
1700067,14.0,16.0,26.0,2.0,0.0
4744678,5.0,23.0,43.0,2.0,0.0
181333,21.0,80.0,36.0,12.0,0.0
11577317,2.0,13.0,13.0,2.0,0.0
32861946,0.0,37.0,45.0,5.0,0.0
32944879,10.0,40.0,51.0,7.0,0.0
13920598,3.0,0.0,4.0,0.0,0.0
22372060,31.0,0.0,16.0,0.0,0.0
1066956,10.0,5.0,91.0,2.0,0.0
19813033,0.0,0.0,0.0,0.0,0.0
20904527,14.0,27.0,4.0,2.0,0.0
1640215,2.0,2.0,18.0,0.0,0.0
8551364,0.0,2.0,14.0,0.0,0.0
29322223,2.0,0.0,10.0,0.0,0.0
27769335,0.0,3.0,2.0,0.0,0.0
8267507,2.0,0.0,9.0,0.0,0.0
6052674,0.0,9.0,7.0,0.0,0.0
4112362,2.0,0.0,13.0,0.0,0.0
26964838,0.0,0.0,3.0,0.0,0.0
379851,8.0,0.0,0.0,0.0,0.0
25612693,2.0,47.0,45.0,0.0,0.0
31531004,4.0,18.0,6.0,0.0,0.0
10045430,9.0,0.0,2.0,0.0,0.0
894709,0.0,26.0,63.0,2.0,0.0
25875813,3.0,0.0,8.0,0.0,0.0
19900467,0.0,5.0,0.0,0.0,0.0
14436640,15.0,28.0,54.0,0.0,0.0
12438366,13.0,14.0,19.0,4.0,0.0
13710243,3.0,0.0,0.0,0.0,0.0
13763482,4.0,0.0,6.0,0.0,0.0
9034331,0.0,9.0,2.0,0.0,0.0
29846796,0.0,0.0,11.0,0.0,0.0
482383,0.0,7.0,40.0,3.0,0.0
2847291,0.0,3.0,0.0,0.0,0.0
5638049,4.0,0.0,58.0,7.0,0.0
8563773,0.0,2.0,0.0,0.0,0.0
10468824,4.0,2.0,15.0,2.0,0.0
92703,11.0,17.0,36.0,0.0,0.0
2471946,2.0,0.0,8.0,2.0,0.0
6180798,0.0,0.0,15.0,0.0,0.0
1401912,8.0,2.0,8.0,2.0,0.0
8788984,0.0,0.0,19.0,0.0,0.0
936429,13.0,19.0,30.0,0.0,0.0
32959873,0.0,6.0,4.0,0.0,0.0
21406278,2.0,10.0,18.0,2.0,0.0
26599792,0.0,2.0,15.0,0.0,0.0
1600036,6.0,2.0,14.0,0.0,0.0
32204472,16.0,27.0,140.0,10.0,0.0
26299725,2.0,25.0,81.0,0.0,0.0
35829183,0.0,0.0,9.0,0.0,0.0
13133779,0.0,10.0,78.0,3.0,0.0
19713760,6.0,0.0,0.0,0.0,0.0
2073543,15.0,0.0,47.0,0.0,0.0
11381825,22.0,30.0,82.0,20.0,0.0
12543510,0.0,6.0,0.0,0.0,0.0
2714347,0.0,10.0,5.0,0.0,0.0
12355683,0.0,9.0,5.0,0.0,0.0
7022631,0.0,3.0,0.0,0.0,0.0
3607133,2.0,32.0,0.0,0.0,0.0
20581106,0.0,0.0,10.0,0.0,0.0
26861455,23.0,31.0,4.0,5.0,0.0
26340076,2.0,0.0,6.0,0.0,0.0
6309400,0.0,12.0,19.0,0.0,0.0
28470515,0.0,6.0,0.0,0.0,0.0
28286160,3.0,7.0,8.0,0.0,0.0
2291894,0.0,8.0,5.0,0.0,0.0
1397198,2.0,46.0,63.0,5.0,0.0
8907936,0.0,0.0,2.0,0.0,0.0
25861920,5.0,0.0,0.0,2.0,0.0
16168133,0.0,0.0,16.0,0.0,0.0
6302496,3.0,5.0,8.0,0.0,0.0
12165949,0.0,0.0,0.0,0.0,0.0
8970301,0.0,0.0,50.0,2.0,0.0
9068424,10.0,0.0,21.0,3.0,0.0
12286771,0.0,3.0,3.0,0.0,0.0
28833073,42.0,0.0,13.0,5.0,0.0
36281191,8.0,10.0,92.0,6.0,0.0
5581958,2.0,2.0,0.0,0.0,0.0
9679150,3.0,0.0,24.0,2.0,0.0
2685725,9.0,7.0,15.0,6.0,0.0
5326370,10.0,2.0,50.0,0.0,0.0
10521522,2.0,0.0,0.0,0.0,0.0
21980563,0.0,8.0,38.0,0.0,0.0
12496727,11.0,2.0,31.0,0.0,0.0
21153376,75.0,12.0,70.0,8.0,0.0
1343342,17.0,20.0,110.0,7.0,0.0
19506823,7.0,0.0,2.0,2.0,0.0
33508772,7.0,4.0,17.0,0.0,0.0
33307850,5.0,4.0,34.0,12.0,0.0
32895865,0.0,8.0,10.0,0.0,0.0
16417244,0.0,13.0,0.0,2.0,0.0
24126969,6.0,0.0,2.0,0.0,0.0
31323871,7.0,0.0,0.0,0.0,0.0
725103,40.0,0.0,31.0,0.0,0.0
113463,4.0,14.0,7.0,0.0,0.0
7440652,13.0,9.0,29.0,5.0,0.0
35005243,6.0,0.0,5.0,2.0,0.0
6180967,2.0,0.0,0.0,0.0,0.0
23989889,0.0,0.0,5.0,0.0,0.0
444919,16.0,18.0,44.0,2.0,0.0
14832115,31.0,21.0,43.0,5.0,0.0
23810915,12.0,37.0,76.0,2.0,0.0
1961644,4.0,13.0,32.0,0.0,0.0
32080079,5.0,0.0,0.0,0.0,0.0
7742799,0.0,11.0,26.0,0.0,0.0
4343377,2.0,8.0,2.0,0.0,0.0
1785123,3.0,4.0,50.0,0.0,0.0
5021251,3.0,2.0,26.0,0.0,0.0
4853407,2.0,2.0,102.0,8.0,0.0
22318957,18.0,10.0,160.0,4.0,0.0
18618751,2.0,14.0,21.0,0.0,0.0
7603624,2.0,0.0,2.0,0.0,0.0
2325674,0.0,0.0,14.0,0.0,0.0
26346516,0.0,0.0,11.0,0.0,0.0
28559151,13.0,0.0,0.0,2.0,0.0
28648635,13.0,46.0,95.0,5.0,0.0
32745648,0.0,3.0,17.0,3.0,0.0
15779363,4.0,0.0,67.0,4.0,0.0
27646962,4.0,0.0,0.0,0.0,0.0
15424259,0.0,3.0,0.0,0.0,0.0
23960253,2.0,4.0,38.0,0.0,0.0
16643469,18.0,48.0,219.0,12.0,0.0
20904123,12.0,11.0,3.0,0.0,0.0
5467528,0.0,0.0,4.0,0.0,0.0
1515876,2.0,74.0,21.0,4.0,0.0
35121944,3.0,3.0,16.0,0.0,0.0
21241505,0.0,28.0,16.0,0.0,0.0
27566804,2.0,0.0,3.0,0.0,0.0
1957162,3.0,8.0,11.0,0.0,0.0
33629945,44.0,50.0,54.0,6.0,0.0
10079230,3.0,2.0,11.0,0.0,0.0
8402917,0.0,0.0,2.0,0.0,0.0
6105347,0.0,0.0,11.0,0.0,0.0
23393961,0.0,5.0,2.0,0.0,0.0
12619795,4.0,29.0,85.0,4.0,0.0
23954729,20.0,29.0,37.0,2.0,0.0
72453,39.0,25.0,82.0,18.0,0.0
34992178,0.0,0.0,6.0,0.0,0.0
1644364,0.0,2.0,10.0,0.0,0.0
16702817,5.0,5.0,11.0,2.0,0.0
13910273,0.0,0.0,3.0,0.0,0.0
3535920,2.0,7.0,0.0,0.0,0.0
12774976,0.0,0.0,53.0,0.0,0.0
16970911,6.0,24.0,7.0,0.0,0.0
35096787,0.0,0.0,3.0,0.0,0.0
3256132,0.0,2.0,2.0,0.0,0.0
19360990,21.0,27.0,20.0,0.0,0.0
11958787,0.0,22.0,7.0,0.0,0.0
18727961,11.0,15.0,29.0,0.0,0.0
7766704,0.0,11.0,0.0,0.0,0.0
12392394,20.0,4.0,42.0,2.0,0.0
13798364,5.0,11.0,10.0,4.0,0.0
4610810,44.0,71.0,52.0,4.0,0.0
6081230,14.0,153.0,102.0,4.0,0.0
35247891,0.0,0.0,3.0,0.0,0.0
3178133,2.0,0.0,4.0,2.0,0.0
34631031,0.0,13.0,4.0,0.0,0.0
5842075,10.0,8.0,70.0,0.0,0.0
23646229,2.0,0.0,40.0,0.0,0.0
18676748,0.0,0.0,11.0,0.0,0.0
144640,0.0,0.0,13.0,0.0,0.0
22705277,2.0,0.0,28.0,0.0,0.0
9880482,0.0,0.0,13.0,2.0,0.0
8719021,94.0,53.0,98.0,2.0,0.0
29024768,13.0,12.0,13.0,4.0,0.0
21350474,8.0,27.0,69.0,9.0,0.0
22631529,0.0,0.0,0.0,0.0,0.0
3859075,0.0,0.0,23.0,0.0,0.0
6630151,0.0,0.0,0.0,0.0,0.0
9020753,3.0,0.0,8.0,0.0,0.0
22754336,28.0,0.0,2.0,0.0,0.0
26209823,0.0,8.0,0.0,0.0,0.0
288360,0.0,19.0,0.0,0.0,0.0
16007317,2.0,12.0,7.0,0.0,0.0
9121945,13.0,50.0,34.0,0.0,0.0
2547324,0.0,11.0,0.0,0.0,0.0
30871834,2.0,3.0,20.0,2.0,0.0
24687459,3.0,0.0,6.0,0.0,0.0
31025139,0.0,3.0,4.0,0.0,0.0
6372770,0.0,0.0,11.0,0.0,0.0
27030724,3.0,0.0,8.0,0.0,0.0
31653535,0.0,12.0,0.0,3.0,0.0
34470730,0.0,0.0,2.0,0.0,0.0
19752996,0.0,5.0,4.0,0.0,0.0
15932362,0.0,0.0,2.0,0.0,0.0
19752168,8.0,0.0,23.0,2.0,0.0
77641,12.0,45.0,67.0,2.0,0.0
4484593,4.0,5.0,20.0,4.0,0.0
30827126,0.0,0.0,3.0,0.0,0.0
2956085,10.0,0.0,0.0,2.0,0.0
2162640,0.0,11.0,11.0,2.0,0.0
5570745,0.0,13.0,42.0,0.0,0.0
11171190,5.0,8.0,95.0,4.0,0.0
3875767,18.0,84.0,50.0,8.0,0.0
30242825,0.0,0.0,8.0,0.0,0.0
3949733,0.0,3.0,7.0,0.0,0.0
13879045,8.0,3.0,5.0,2.0,0.0
9471180,0.0,0.0,10.0,0.0,0.0
1985814,0.0,11.0,0.0,0.0,0.0
1913775,23.0,2.0,91.0,15.0,0.0
14436563,3.0,7.0,0.0,0.0,0.0
1126401,4.0,14.0,55.0,0.0,0.0
24253128,2.0,2.0,97.0,4.0,0.0
34702209,0.0,0.0,0.0,0.0,0.0
31481142,0.0,0.0,8.0,0.0,0.0
18993414,0.0,3.0,0.0,0.0,0.0
12810600,0.0,7.0,7.0,0.0,0.0
666026,22.0,18.0,71.0,2.0,0.0
29845871,5.0,3.0,89.0,10.0,0.0
2439396,6.0,0.0,92.0,9.0,0.0
23419883,0.0,0.0,5.0,0.0,0.0
18900548,0.0,0.0,6.0,0.0,0.0
19226290,2.0,16.0,79.0,0.0,0.0
16888056,4.0,12.0,8.0,0.0,0.0
1936710,0.0,0.0,3.0,0.0,0.0
820919,17.0,0.0,15.0,2.0,0.0
18676584,0.0,0.0,3.0,0.0,0.0
21565615,0.0,0.0,4.0,0.0,0.0
27063955,4.0,36.0,82.0,6.0,0.0
10056712,3.0,6.0,0.0,0.0,0.0
23581277,0.0,8.0,4.0,0.0,0.0
22696045,3.0,29.0,2.0,2.0,0.0
5512647,5.0,66.0,110.0,8.0,0.0
19626266,11.0,5.0,60.0,7.0,0.0
5207995,7.0,0.0,22.0,5.0,0.0
249406,12.0,64.0,138.0,2.0,0.0
1089071,6.0,0.0,2.0,2.0,0.0
33896582,91.0,88.0,117.0,20.0,0.0
31378480,2.0,43.0,82.0,8.0,0.0
23822373,0.0,14.0,0.0,0.0,0.0
17515227,0.0,6.0,12.0,0.0,0.0
6306342,4.0,0.0,0.0,2.0,0.0
3639599,5.0,0.0,39.0,4.0,0.0
10701143,8.0,3.0,23.0,0.0,0.0
35696452,6.0,9.0,5.0,0.0,0.0
3865259,16.0,19.0,42.0,8.0,0.0
34983379,0.0,5.0,17.0,2.0,0.0
29114879,16.0,4.0,43.0,2.0,0.0
14941280,8.0,7.0,99.0,5.0,0.0
1727511,6.0,16.0,2.0,4.0,0.0
10715230,0.0,4.0,20.0,2.0,0.0
4837697,0.0,0.0,0.0,0.0,0.0
21683717,0.0,2.0,13.0,0.0,0.0
19238871,0.0,0.0,2.0,0.0,0.0
33813952,0.0,4.0,16.0,2.0,0.0
302491,2.0,8.0,122.0,6.0,0.0
25884226,0.0,5.0,19.0,2.0,0.0
8615612,5.0,28.0,43.0,3.0,0.0
26628347,2.0,0.0,7.0,0.0,0.0
7986861,0.0,0.0,9.0,2.0,0.0
32173262,0.0,0.0,3.0,0.0,0.0
904335,0.0,0.0,8.0,0.0,0.0
12476867,2.0,22.0,2.0,0.0,0.0
1291429,16.0,16.0,42.0,3.0,0.0
25712352,14.0,16.0,113.0,2.0,0.0
27380224,0.0,0.0,0.0,0.0,0.0
5855306,34.0,83.0,41.0,3.0,0.0
9618457,5.0,0.0,0.0,0.0,0.0
35968680,0.0,17.0,0.0,7.0,0.0
31113422,4.0,2.0,40.0,5.0,0.0
22547614,35.0,77.0,30.0,4.0,0.0
31357914,2.0,35.0,17.0,0.0,0.0
1283046,13.0,0.0,32.0,0.0,0.0
1815818,21.0,31.0,40.0,17.0,0.0
10791717,0.0,27.0,7.0,4.0,0.0
34954276,0.0,5.0,2.0,0.0,0.0
22985747,11.0,23.0,15.0,0.0,0.0
26717073,3.0,28.0,121.0,2.0,0.0
1830472,0.0,0.0,14.0,0.0,0.0
16702881,29.0,33.0,141.0,14.0,0.0
27215811,2.0,2.0,4.0,0.0,0.0
24918380,0.0,25.0,5.0,2.0,0.0
24295254,0.0,5.0,2.0,3.0,0.0
10592815,2.0,13.0,30.0,4.0,0.0
26318066,0.0,19.0,0.0,2.0,0.0
12867527,4.0,16.0,30.0,5.0,0.0
12883645,2.0,12.0,11.0,2.0,0.0
31558158,0.0,4.0,4.0,0.0,0.0
20225956,4.0,50.0,53.0,7.0,0.0
25008517,17.0,38.0,32.0,6.0,0.0
30703058,5.0,59.0,87.0,4.0,0.0
9113663,4.0,2.0,0.0,0.0,0.0
4292601,13.0,72.0,217.0,6.0,0.0
11064746,6.0,25.0,171.0,17.0,0.0
677929,36.0,0.0,36.0,0.0,0.0
5110054,2.0,7.0,9.0,2.0,0.0
3778721,0.0,0.0,22.0,2.0,0.0
5109530,0.0,0.0,13.0,2.0,0.0
8175771,0.0,8.0,3.0,0.0,0.0
34996704,0.0,0.0,5.0,0.0,0.0
27605812,2.0,0.0,30.0,0.0,0.0
11236228,7.0,0.0,3.0,0.0,0.0
14270537,10.0,2.0,16.0,0.0,0.0
31025059,0.0,0.0,0.0,0.0,0.0
33487792,2.0,0.0,2.0,0.0,0.0
20260520,16.0,30.0,22.0,2.0,0.0
1688593,20.0,85.0,72.0,10.0,0.0
1861566,0.0,0.0,14.0,0.0,0.0
31539054,2.0,7.0,76.0,2.0,0.0
27872328,0.0,0.0,4.0,0.0,0.0
12143456,24.0,2.0,28.0,2.0,0.0
36459739,0.0,6.0,3.0,0.0,0.0
26736410,6.0,0.0,0.0,0.0,0.0
163456,4.0,24.0,23.0,2.0,0.0
29380609,11.0,0.0,13.0,0.0,0.0
22415226,0.0,4.0,0.0,0.0,0.0
10202645,0.0,2.0,14.0,0.0,0.0
23951232,3.0,0.0,34.0,0.0,0.0
3644661,0.0,16.0,3.0,2.0,0.0
5586296,0.0,10.0,2.0,0.0,0.0
1654789,0.0,10.0,0.0,2.0,0.0
5319616,0.0,0.0,8.0,0.0,0.0
8379881,11.0,24.0,17.0,2.0,0.0
2499926,50.0,5.0,68.0,6.0,0.0
12898551,8.0,0.0,0.0,0.0,0.0
5454949,10.0,0.0,24.0,0.0,0.0
10046824,0.0,2.0,3.0,0.0,0.0
4289078,36.0,65.0,21.0,12.0,0.0
2084045,32.0,147.0,68.0,15.0,0.0
10316457,0.0,4.0,0.0,0.0,0.0
13525782,4.0,39.0,50.0,2.0,0.0
3406838,4.0,20.0,87.0,8.0,0.0
15844263,0.0,0.0,0.0,0.0,0.0
10230968,3.0,5.0,7.0,0.0,0.0
3316775,4.0,3.0,43.0,2.0,0.0
614828,6.0,6.0,10.0,2.0,0.0
20240745,0.0,0.0,0.0,0.0,0.0
23472193,5.0,0.0,17.0,2.0,0.0
26619038,0.0,0.0,0.0,0.0,0.0
31685356,4.0,2.0,13.0,0.0,0.0
915315,12.0,9.0,11.0,0.0,0.0
11449217,0.0,2.0,4.0,0.0,0.0
13097473,8.0,0.0,0.0,0.0,0.0
80488,4.0,23.0,56.0,2.0,0.0
29165410,54.0,47.0,34.0,2.0,0.0
28736289,0.0,0.0,2.0,0.0,0.0
31508246,8.0,90.0,16.0,4.0,0.0
2661958,2.0,2.0,4.0,0.0,0.0
9669953,12.0,0.0,42.0,10.0,0.0
221748,2.0,29.0,41.0,0.0,0.0
497081,20.0,0.0,54.0,4.0,0.0
30400320,0.0,5.0,7.0,0.0,0.0
28210328,0.0,25.0,22.0,0.0,0.0
23257674,0.0,19.0,0.0,0.0,0.0
21757632,0.0,5.0,7.0,0.0,0.0
25700722,0.0,2.0,34.0,6.0,0.0
33355085,5.0,19.0,42.0,13.0,0.0
21037109,2.0,6.0,0.0,0.0,0.0
11074028,0.0,5.0,10.0,0.0,0.0
5959715,0.0,48.0,41.0,0.0,0.0
30965794,0.0,0.0,5.0,0.0,0.0
13660122,9.0,4.0,13.0,0.0,0.0
580855,19.0,0.0,11.0,0.0,0.0
32644845,0.0,0.0,24.0,0.0,0.0
20326141,0.0,2.0,0.0,0.0,0.0
1446852,0.0,0.0,11.0,0.0,0.0
11919670,4.0,5.0,19.0,2.0,0.0
32987327,0.0,9.0,4.0,2.0,0.0
25226299,0.0,12.0,2.0,0.0,0.0
26745434,0.0,7.0,33.0,5.0,0.0
12307993,24.0,38.0,35.0,0.0,0.0
35667026,2.0,0.0,13.0,2.0,0.0
31156797,2.0,0.0,0.0,0.0,0.0
36372517,2.0,8.0,4.0,2.0,0.0
142443,0.0,10.0,62.0,4.0,0.0
22600179,0.0,6.0,8.0,0.0,0.0
8368963,14.0,5.0,49.0,4.0,0.0
618628,0.0,0.0,2.0,0.0,0.0
469019,47.0,23.0,109.0,2.0,0.0
32115658,0.0,0.0,6.0,0.0,0.0
21721640,0.0,0.0,15.0,0.0,0.0
9635156,19.0,14.0,25.0,4.0,0.0
16498630,0.0,27.0,10.0,4.0,0.0
29077218,0.0,0.0,8.0,0.0,0.0
26588184,0.0,18.0,65.0,0.0,0.0
14143521,0.0,0.0,20.0,3.0,0.0
27649189,9.0,38.0,9.0,3.0,0.0
12602650,4.0,0.0,0.0,2.0,0.0
32786862,0.0,0.0,7.0,0.0,0.0
31741575,0.0,0.0,3.0,0.0,0.0
16350869,2.0,3.0,0.0,0.0,0.0
18625617,5.0,41.0,26.0,0.0,0.0
31892161,2.0,18.0,2.0,0.0,0.0
24290521,2.0,32.0,6.0,4.0,0.0
864183,13.0,43.0,31.0,0.0,0.0
22840825,0.0,0.0,5.0,0.0,0.0
32273564,0.0,5.0,19.0,0.0,0.0
4168921,0.0,0.0,19.0,0.0,0.0
24583492,0.0,2.0,0.0,0.0,0.0
225573,21.0,6.0,86.0,0.0,0.0
4536823,0.0,0.0,6.0,0.0,0.0
25437767,0.0,2.0,0.0,2.0,0.0
7504175,0.0,3.0,6.0,0.0,0.0
9257011,10.0,47.0,55.0,9.0,0.0
28365633,3.0,0.0,13.0,0.0,0.0
10057067,4.0,3.0,5.0,0.0,0.0
